Date,AMD,ADBE,ALGN,AMZN,AMGN,AEP,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ATVI,ADP,AVGO,BIDU,BIIB,BMRN,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CPRT,CRWD,CTAS,CSCO,CMCSA,COST,CSX,CTSH,DOCU,DXCM,DLTR,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,ILMN,INCY,INTC,INTU,ISRG,MRVL,IDXX,JD,KDP,KLAC,KHC,LRCX,LULU,MELI,MAR,MTCH,MCHP,MDLZ,MRNA,MNST,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PTON,PYPL,PEP,QCOM,REGN,ROST,SIRI,SGEN,SPLK,SWKS,SBUX,SNPS,TCOM,TSLA,TXN,TMUS,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2021-08-03,112.55999755859375,621.280029296875,701.3400268554688,3366.239990234375,244.0800018310547,89.08999633789062,168.67999267578125,370.82000732421875,147.36000061035156,142.16000366210938,779.530029296875,329.4200134277344,327.6099853515625,79.83000183105469,213.44000244140625,486.7900085449219,164.08999633789062,338.0,77.6500015258789,2139.2900390625,149.85000610351562,185.2899932861328,81.91000366210938,127.16999816894531,770.02001953125,148.19000244140625,254.33999633789062,390.4200134277344,56.25,58.22999954223633,435.07000732421875,32.43000030517578,74.9000015258789,292.6600036621094,521.219970703125,99.88999938964844,139.8000030517578,68.01000213623047,47.380001068115234,55.93000030517578,351.239990234375,108.19999694824219,32.81999969482422,35.029998779296875,69.83000183105469,2725.60009765625,2712.60009765625,232.64999389648438,498.4200134277344,77.94999694824219,54.060001373291016,530.1799926757812,333.2033386230469,61.34000015258789,695.6699829101562,70.23999786376953,34.81999969482422,346.8900146484375,38.939998626708984,645.52001953125,407.510009765625,1575.699951171875,142.6300048828125,158.47000122070312,73.41000366210938,63.380001068115234,386.510009765625,93.04000091552734,287.1199951171875,80.86000061035156,510.82000732421875,93.05999755859375,198.14999389648438,210.52999877929688,242.57000732421875,612.5,114.80000305175781,81.8499984741211,88.91000366210938,119.2699966430664,273.5,156.6699981689453,147.9499969482422,586.510009765625,122.0,6.449999809265137,158.19000244140625,140.60000610351562,188.19000244140625,119.12999725341797,289.20001220703125,24.59000015258789,709.739990234375,189.33999633789062,144.5,215.77000427246094,188.49000549316406,200.0500030517578,47.4900016784668,235.36000061035156,68.69999694824219,146.4600067138672,374.8800048828125
2021-08-04,118.7699966430664,625.6799926757812,708.010009765625,3354.719970703125,228.30999755859375,88.83000183105469,172.5800018310547,372.57000732421875,146.9499969482422,142.75999450683594,795.47998046875,340.44000244140625,329.0899963378906,81.5199966430664,212.0,487.79998779296875,163.82000732421875,338.1000061035156,76.44000244140625,2085.639892578125,151.0800018310547,188.24000549316406,80.08999633789062,126.08000183105469,770.0,148.3300018310547,264.2099914550781,387.80999755859375,55.689998626708984,57.970001220703125,435.0400085449219,31.920000076293945,73.55999755859375,301.9700012207031,514.530029296875,97.7300033569336,139.91000366210938,68.0,46.77000045776367,55.29999923706055,358.9200134277344,108.73999786376953,32.63999938964844,34.90999984741211,69.23999786376953,2720.570068359375,2702.510009765625,229.58999633789062,504.6000061035156,77.33999633789062,53.900001525878906,536.0599975585938,330.2933349609375,61.88999938964844,698.47998046875,71.4000015258789,34.369998931884766,353.79998779296875,36.939998626708984,649.780029296875,410.4700012207031,1570.0,137.97000122070312,150.57000732421875,73.75499725341797,61.720001220703125,419.04998779296875,92.01000213623047,286.510009765625,81.9800033569336,517.3499755859375,93.0199966430664,202.74000549316406,212.42999267578125,247.3800048828125,605.8300170898438,114.26000213623047,81.0999984741211,89.27999877929688,120.93000030517578,275.5,154.0500030517578,148.22000122070312,580.9500122070312,118.69999694824219,6.429999828338623,163.2100067138672,141.1999969482422,186.7899932861328,118.25,291.489990234375,24.18000030517578,710.9199829101562,192.3800048828125,142.22000122070312,213.8800048828125,187.47999572753906,199.58999633789062,46.540000915527344,232.22999572753906,68.94999694824219,144.6300048828125,400.5799865722656
2021-08-05,112.3499984741211,632.0800170898438,699.219970703125,3375.989990234375,233.99000549316406,89.66000366210938,169.92999267578125,373.4700012207031,147.05999755859375,142.27000427246094,794.75,342.42999267578125,328.82000732421875,80.31999969482422,213.2899932861328,487.6700134277344,165.86000061035156,336.5899963378906,77.93000030517578,2207.7099609375,151.75999450683594,190.6199951171875,79.9000015258789,125.51000213623047,769.9099731445312,148.2100067138672,265.6199951171875,392.0,55.7599983215332,58.34000015258789,443.19000244140625,32.150001525878906,73.4000015258789,305.6099853515625,523.9299926757812,98.94000244140625,136.8699951171875,67.27999877929688,47.66999816894531,55.45000076293945,362.9700012207031,109.63999938964844,34.290000915527344,37.209999084472656,69.30000305175781,2738.800048828125,2725.030029296875,229.8800048828125,515.6799926757812,76.91999816894531,53.88999938964844,538.010009765625,339.70001220703125,61.04999923706055,705.760009765625,70.73999786376953,34.459999084472656,353.7099914550781,36.939998626708984,645.6599731445312,414.3900146484375,1786.1099853515625,141.72000122070312,146.4199981689453,74.88999938964844,61.86000061035156,416.260009765625,91.94999694824219,289.5199890136719,81.48999786376953,524.8900146484375,87.70999908447266,206.3699951171875,212.89999389648438,252.2899932861328,605.1500244140625,115.30000305175781,80.08999633789062,88.73999786376953,120.22000122070312,280.6700134277344,154.30999755859375,146.8300018310547,602.469970703125,120.66999816894531,6.510000228881836,162.1999969482422,146.50999450683594,185.7899932861328,119.02999877929688,293.20001220703125,24.729999542236328,714.6300048828125,193.16000366210938,141.92999267578125,214.8699951171875,189.91000366210938,202.99000549316406,46.93000030517578,236.0,69.23999786376953,150.97999572753906,398.67999267578125
2021-08-06,110.11000061035156,631.3800048828125,693.6699829101562,3344.93994140625,230.14999389648438,89.33999633789062,171.1300048828125,374.739990234375,146.13999938964844,142.64999389648438,783.280029296875,334.510009765625,332.7699890136719,82.43000030517578,213.0,485.42999267578125,164.25999450683594,340.0,78.12999725341797,2182.97998046875,151.07000732421875,190.0500030517578,80.0,124.45999908447266,770.0900268554688,145.99000549316406,260.739990234375,391.29998779296875,55.59000015258789,58.689998626708984,439.6300048828125,32.29999923706055,73.0,302.6300048828125,516.6400146484375,98.7699966430664,136.33999633789062,65.48999786376953,47.599998474121094,55.2599983215332,363.510009765625,110.88999938964844,33.7400016784668,36.47999954223633,68.77999877929688,2740.719970703125,2714.77001953125,229.67999267578125,497.239990234375,76.30000305175781,53.91999816894531,534.2899780273438,343.3399963378906,60.540000915527344,685.2000122070312,69.58999633789062,34.290000915527344,353.3500061035156,37.20000076293945,647.9600219726562,408.5199890136719,1756.27001953125,141.58999633789062,145.7899932861328,74.86499786376953,61.77000045776367,413.7200012207031,96.97000122070312,289.4599914550781,82.0,520.5499877929688,87.0,203.66000366210938,213.75,240.1199951171875,603.4500122070312,115.41000366210938,80.04000091552734,87.45999908447266,112.69000244140625,279.5400085449219,154.3300018310547,146.27999877929688,610.8599853515625,123.08999633789062,6.5,160.99000549316406,144.66000366210938,186.02999877929688,119.05000305175781,292.42999267578125,24.670000076293945,699.0999755859375,192.9600067138672,142.22999572753906,213.91000366210938,188.1300048828125,200.6699981689453,47.099998474121094,235.72000122070312,69.08000183105469,150.19000244140625,383.4700012207031
2021-08-09,107.58000183105469,629.219970703125,686.5599975585938,3341.8701171875,227.88999938964844,88.76000213623047,171.30999755859375,371.6300048828125,146.08999633789062,142.0,788.6799926757812,335.8399963378906,332.7699890136719,81.41000366210938,213.6999969482422,484.67999267578125,166.52999877929688,340.20001220703125,77.5,2157.780029296875,150.2899932861328,189.6300048828125,80.0,123.76000213623047,765.5,146.02999877929688,263.55999755859375,392.45001220703125,55.470001220703125,58.279998779296875,440.4700012207031,32.38999938964844,72.52999877929688,306.5,517.5800170898438,98.33999633789062,136.16000366210938,65.3499984741211,47.43000030517578,54.959999084472656,361.6099853515625,110.31999969482422,33.5,36.5099983215332,68.45999908447266,2760.0400390625,2738.260009765625,228.22999572753906,506.1499938964844,75.30999755859375,54.04999923706055,535.22998046875,344.0,60.47999954223633,686.4099731445312,71.7300033569336,34.369998931884766,351.5199890136719,37.310001373291016,640.5,407.6400146484375,1755.739990234375,137.11000061035156,141.1300048828125,74.75,62.02000045776367,484.4700012207031,98.47000122070312,288.3299865722656,80.20999908447266,519.969970703125,92.44999694824219,202.9499969482422,217.11000061035156,241.35000610351562,598.5999755859375,115.18000030517578,79.9000015258789,92.70999908447266,116.58000183105469,278.1499938964844,154.35000610351562,146.9199981689453,613.9400024414062,121.45999908447266,6.25,159.0,144.32000732421875,185.6999969482422,117.94000244140625,291.3999938964844,24.850000381469727,713.760009765625,190.4499969482422,142.99000549316406,214.38999938964844,187.4600067138672,200.39999389648438,47.439998626708984,234.19000244140625,69.12000274658203,148.9600067138672,383.3399963378906
2021-08-10,106.4800033569336,621.739990234375,687.3800048828125,3320.679931640625,227.9600067138672,88.75,171.0,361.67999267578125,145.60000610351562,138.05999755859375,789.2899780273438,327.5199890136719,331.2799987792969,82.98999786376953,216.72000122070312,482.260009765625,165.5500030517578,337.2200012207031,76.88999938964844,2200.469970703125,149.0500030517578,191.52000427246094,79.0999984741211,123.05000305175781,766.5,143.3300018310547,252.6699981689453,390.8299865722656,55.61000061035156,58.45000076293945,443.0299987792969,32.95000076293945,73.06999969482422,301.44000244140625,499.94000244140625,101.41999816894531,137.02999877929688,67.30999755859375,47.56999969482422,54.869998931884766,361.1300048828125,111.0,34.0,36.97999954223633,69.23999786376953,2761.929931640625,2736.139892578125,231.8800048828125,506.3800048828125,73.62000274658203,53.939998626708984,530.1300048828125,331.8733215332031,59.75,671.530029296875,71.76000213623047,34.369998931884766,342.0,37.470001220703125,617.1699829101562,405.8699951171875,1878.530029296875,137.99000549316406,139.0,75.25,62.040000915527344,456.760009765625,98.79000091552734,286.44000244140625,75.91000366210938,515.8400268554688,91.3499984741211,199.36000061035156,217.25999450683594,232.6999969482422,600.6500244140625,115.87000274658203,79.75,91.58999633789062,113.83999633789062,274.3699951171875,154.42999267578125,145.8699951171875,614.97998046875,125.73999786376953,6.159999847412109,156.82000732421875,141.30999755859375,184.82000732421875,116.38999938964844,288.25,24.6200008392334,709.989990234375,189.64999389648438,143.1999969482422,211.9600067138672,187.5,196.4600067138672,48.43000030517578,230.6999969482422,68.70999908447266,146.5500030517578,372.54998779296875
2021-08-11,107.68000030517578,626.030029296875,687.780029296875,3292.110107421875,228.1300048828125,89.16999816894531,170.4600067138672,363.0799865722656,145.86000061035156,134.82000732421875,789.219970703125,332.55999755859375,328.6400146484375,85.0,216.25,483.54998779296875,164.9499969482422,339.04998779296875,75.72000122070312,2200.219970703125,150.52999877929688,195.9600067138672,79.4800033569336,122.48999786376953,776.6500244140625,143.38999938964844,239.8800048828125,390.1300048828125,55.86000061035156,59.09000015258789,444.29998779296875,33.97999954223633,75.05000305175781,293.05999755859375,490.260009765625,102.31999969482422,138.3000030517578,68.0199966430664,48.20000076293945,55.66999816894531,359.9599914550781,111.80999755859375,34.540000915527344,37.470001220703125,69.83999633789062,2753.7900390625,2725.580078125,234.17999267578125,502.7699890136719,72.9000015258789,54.13999938964844,532.22998046875,331.8833312988281,59.790000915527344,665.3200073242188,71.06999969482422,34.65999984741211,342.6600036621094,37.77000045776367,608.52001953125,408.82000732421875,1887.5699462890625,138.1199951171875,140.4499969482422,75.23500061035156,62.470001220703125,385.3299865722656,98.72000122070312,286.95001220703125,75.02999877929688,512.4000244140625,93.0,196.99000549316406,218.4199981689453,234.49000549316406,601.1799926757812,116.76000213623047,82.77999877929688,89.61000061035156,112.94999694824219,276.4100036621094,155.0399932861328,146.67999267578125,608.4500122070312,127.25,6.139999866485596,157.3300018310547,145.47000122070312,184.77999877929688,116.5,288.95001220703125,24.530000686645508,707.8200073242188,189.5,144.58999633789062,211.74000549316406,190.3699951171875,195.25,49.720001220703125,231.3699951171875,69.06999969482422,147.9199981689453,358.55999755859375
2021-08-12,106.5,634.3499755859375,704.27001953125,3303.5,228.14999389648438,88.94999694824219,168.5800018310547,363.45001220703125,148.88999938964844,129.22000122070312,781.0700073242188,338.0400085449219,332.04998779296875,85.16999816894531,214.89999389648438,484.260009765625,159.6300048828125,340.67999267578125,75.38999938964844,2193.169921875,152.25999450683594,197.91000366210938,79.54000091552734,122.45999908447266,774.5700073242188,141.36000061035156,245.82000732421875,388.6499938964844,56.38999938964844,59.029998779296875,445.3599853515625,34.130001068115234,76.5199966430664,295.5400085449219,492.8500061035156,101.44000244140625,138.99000549316406,68.88999938964844,48.029998779296875,55.31999969482422,362.6499938964844,110.95999908447266,34.150001525878906,37.029998779296875,70.87999725341797,2767.7900390625,2743.8798828125,231.94000244140625,510.6099853515625,72.9000015258789,53.540000915527344,536.9199829101562,333.3333435058594,59.86000061035156,675.6699829101562,70.52999877929688,34.400001525878906,328.510009765625,37.36000061035156,583.510009765625,408.9100036621094,1842.6700439453125,134.77000427246094,139.10000610351562,75.57499694824219,62.38999938964844,391.4200134277344,97.62000274658203,289.80999755859375,70.25,510.7200012207031,92.0,199.0500030517578,214.52999877929688,236.13999938964844,596.9299926757812,116.51000213623047,82.0199966430664,87.41999816894531,112.63999938964844,274.5899963378906,155.07000732421875,147.14999389648438,608.0,125.43000030517578,6.03000020980835,156.19000244140625,147.6199951171875,183.27999877929688,115.75,292.19000244140625,23.989999771118164,722.25,187.8699951171875,144.74000549316406,210.3000030517578,190.1300048828125,194.80999755859375,49.31999969482422,235.3300018310547,68.79000091552734,145.9499969482422,362.8599853515625
2021-08-13,110.55000305175781,637.3099975585938,691.1900024414062,3293.969970703125,229.67999267578125,89.69000244140625,170.0800018310547,362.5899963378906,149.10000610351562,129.89999389648438,788.9600219726562,337.94000244140625,332.7799987792969,83.8499984741211,215.1699981689453,486.1600036621094,152.4499969482422,342.25,75.02999877929688,2203.419921875,152.6699981689453,198.32000732421875,79.62999725341797,123.7300033569336,771.7100219726562,141.5,243.82000732421875,389.4100036621094,56.470001220703125,59.31999969482422,447.82000732421875,33.869998931884766,77.62999725341797,295.9700012207031,491.4100036621094,101.7699966430664,138.67999267578125,74.0199966430664,48.349998474121094,55.27000045776367,363.17999267578125,111.62000274658203,34.06999969482422,37.0,71.16000366210938,2768.1201171875,2754.550048828125,231.75999450683594,517.3200073242188,73.47000122070312,53.4900016784668,540.739990234375,334.3466796875,60.38999938964844,672.0999755859375,69.86000061035156,34.45000076293945,327.8800048828125,37.869998931884766,580.4099731445312,408.7200012207031,1851.5999755859375,134.3800048828125,136.25,75.78500366210938,63.36000061035156,389.7799987792969,98.12000274658203,292.8500061035156,70.91999816894531,515.9199829101562,89.66000366210938,201.8800048828125,215.25999450683594,235.83999633789062,594.030029296875,117.16999816894531,81.13999938964844,84.37999725341797,110.87999725341797,274.9100036621094,156.52000427246094,148.63999938964844,624.7899780273438,124.66000366210938,6.03000020980835,156.44000244140625,147.4600067138672,183.38999938964844,116.76000213623047,293.1199951171875,24.90999984741211,717.1699829101562,188.6999969482422,144.94000244140625,209.44000244140625,191.24000549316406,194.36000061035156,49.290000915527344,236.67999267578125,69.04000091552734,146.6300048828125,355.239990234375
2021-08-16,107.4800033569336,636.9400024414062,690.75,3298.989990234375,231.07000732421875,90.30000305175781,171.07000732421875,363.20001220703125,151.1199951171875,131.69000244140625,787.3499755859375,334.0199890136719,330.17999267578125,83.8499984741211,216.55999755859375,488.1400146484375,146.57000732421875,343.5,75.0999984741211,2130.889892578125,151.8699951171875,199.02000427246094,80.1500015258789,123.25,782.5800170898438,140.7899932861328,234.7100067138672,393.4200134277344,56.279998779296875,59.25,452.8599853515625,33.869998931884766,77.18000030517578,286.75,506.17999267578125,102.29000091552734,140.0,75.25,48.58000183105469,55.619998931884766,366.55999755859375,112.33999633789062,34.25,37.189998626708984,71.70999908447266,2778.320068359375,2766.18994140625,233.74000549316406,524.8400268554688,73.98999786376953,53.470001220703125,542.9400024414062,339.413330078125,59.15999984741211,675.47998046875,66.66999816894531,35.130001068115234,329.19000244140625,38.0099983215332,588.8699951171875,407.4200134277344,1795.0,133.1300048828125,134.7100067138672,75.20500183105469,63.689998626708984,373.8599853515625,98.41999816894531,294.6000061035156,70.93000030517578,517.9199829101562,85.33999633789062,199.5,213.17999267578125,231.82000732421875,603.9000244140625,118.19000244140625,81.16000366210938,82.22000122070312,110.0,278.2799987792969,158.0500030517578,148.1300048828125,628.5999755859375,124.80000305175781,6.070000171661377,155.8699951171875,143.00999450683594,181.6699981689453,117.54000091552734,294.4200134277344,24.850000381469727,686.1699829101562,189.85000610351562,140.72999572753906,210.60000610351562,191.39999389648438,190.97000122070312,49.13999938964844,232.5800018310547,69.7699966430664,142.63999938964844,348.4100036621094
2021-08-17,107.55999755859375,635.010009765625,680.8900146484375,3241.9599609375,231.1999969482422,90.54000091552734,166.3000030517578,357.2699890136719,150.19000244140625,128.8000030517578,776.5599975585938,336.7300109863281,324.70001220703125,83.37000274658203,214.8000030517578,478.69000244140625,142.3800048828125,349.7900085449219,76.36000061035156,2113.27001953125,149.58999633789062,196.69000244140625,80.77999877929688,122.12999725341797,788.3699951171875,139.02999877929688,232.8000030517578,394.19000244140625,56.0099983215332,59.470001220703125,452.3399963378906,33.7400016784668,77.01000213623047,285.5799865722656,510.239990234375,100.4800033569336,141.0399932861328,72.83999633789062,48.36000061035156,54.869998931884766,358.45001220703125,112.93000030517578,34.08000183105469,36.97999954223633,73.02999877929688,2746.010009765625,2733.22998046875,231.4499969482422,522.8900146484375,75.66000366210938,52.689998626708984,535.8599853515625,345.0,58.52000045776367,678.1199951171875,64.26000213623047,34.650001525878906,322.45001220703125,37.90999984741211,578.989990234375,392.4800109863281,1767.989990234375,130.36000061035156,130.97000122070312,72.84500122070312,64.05999755859375,401.8599853515625,97.5199966430664,293.0799865722656,70.77999877929688,518.9099731445312,83.76000213623047,194.5800018310547,206.5,230.6300048828125,599.77001953125,117.04000091552734,80.13999938964844,79.44999694824219,113.25,271.1000061035156,157.89999389648438,144.41000366210938,647.4400024414062,120.76000213623047,6.119999885559082,159.72999572753906,143.2899932861328,178.66000366210938,116.56999969482422,291.6199951171875,24.059999465942383,665.7100219726562,186.32000732421875,140.6699981689453,211.5500030517578,193.0,198.44000244140625,49.13999938964844,231.36000061035156,69.94999694824219,142.63999938964844,345.5400085449219
2021-08-18,103.44000244140625,626.77001953125,675.260009765625,3201.219970703125,226.83999633789062,89.75,165.77999877929688,353.6099853515625,146.36000061035156,127.37000274658203,772.4500122070312,337.7300109863281,323.5199890136719,82.83000183105469,208.47000122070312,468.9700012207031,142.9600067138672,341.8699951171875,75.54000091552734,2086.31005859375,148.02000427246094,195.27000427246094,79.36000061035156,122.7300033569336,785.469970703125,137.77000427246094,233.77999877929688,388.25,55.150001525878906,59.029998779296875,446.2099914550781,33.7599983215332,76.66999816894531,284.80999755859375,509.5400085449219,101.43000030517578,139.99000549316406,72.83000183105469,48.220001220703125,54.209999084472656,355.45001220703125,114.26000213623047,33.810001373291016,36.560001373291016,71.95999908447266,2731.39990234375,2708.97998046875,228.4199981689453,510.6099853515625,74.54000091552734,52.189998626708984,532.97998046875,346.4599914550781,57.84000015258789,676.9400024414062,65.52999877929688,34.380001068115234,317.54998779296875,36.95000076293945,569.510009765625,391.3800048828125,1784.1300048828125,130.0,133.72999572753906,71.83499908447266,62.970001220703125,398.79998779296875,95.86000061035156,290.7300109863281,70.62000274658203,521.8699951171875,83.76000213623047,190.39999389648438,203.82000732421875,228.92999267578125,598.8400268554688,114.70999908447266,79.9000015258789,80.95999908447266,110.6500015258789,268.8399963378906,156.27999877929688,142.17999267578125,635.5700073242188,124.05000305175781,6.139999866485596,158.77000427246094,142.22000122070312,175.25,115.68000030517578,290.6300048828125,25.18000030517578,688.989990234375,183.8000030517578,139.8300018310547,208.7100067138672,190.75999450683594,194.77000427246094,49.02000045776367,231.5800018310547,69.33000183105469,141.30999755859375,340.92999267578125
2021-08-19,103.69999694824219,637.6599731445312,679.8599853515625,3187.75,224.38999938964844,90.4000015258789,166.7899932861328,357.7200012207031,146.6999969482422,129.1999969482422,781.510009765625,334.55999755859375,330.3500061035156,83.16999816894531,211.1199951171875,473.5299987792969,137.3300018310547,338.6199951171875,74.7699966430664,2075.860107421875,153.27000427246094,194.3300018310547,79.62000274658203,124.94000244140625,785.5399780273438,137.58999633789062,234.9600067138672,391.3800048828125,57.27000045776367,58.959999084472656,454.260009765625,33.59000015258789,75.79000091552734,286.8399963378906,505.54998779296875,101.05999755859375,140.60000610351562,72.83000183105469,48.790000915527344,55.060001373291016,355.1199951171875,116.25,33.459999084472656,36.18000030517578,71.66999816894531,2738.27001953125,2713.60009765625,227.72999572753906,470.3599853515625,74.51000213623047,52.439998626708984,543.4400024414062,351.8800048828125,58.97999954223633,681.7100219726562,62.189998626708984,34.88999938964844,322.3500061035156,36.83000183105469,577.1400146484375,396.489990234375,1759.9599609375,130.25999450683594,133.5500030517578,72.125,63.68000030517578,375.5299987792969,97.18000030517578,296.7699890136719,70.27999877929688,543.7100219726562,78.91999816894531,197.97999572753906,203.02000427246094,230.91000366210938,602.1300048828125,115.26000213623047,80.37000274658203,74.69000244140625,107.80000305175781,270.5799865722656,158.91000366210938,140.61000061035156,655.6300048828125,126.58000183105469,6.170000076293945,158.08999633789062,141.27000427246094,177.22999572753906,114.31999969482422,315.989990234375,26.530000686645508,673.469970703125,185.0399932861328,140.88999938964844,211.83999633789062,194.67999267578125,195.0399932861328,47.54999923706055,231.89999389648438,70.12000274658203,142.50999450683594,332.3800048828125
2021-08-20,104.6500015258789,647.3400268554688,681.5700073242188,3199.949951171875,223.52999877929688,91.08000183105469,166.63999938964844,362.2200012207031,148.19000244140625,127.19999694824219,788.1799926757812,346.0,334.3800048828125,82.62999725341797,211.5800018310547,475.1700134277344,137.64999389648438,341.739990234375,75.13999938964844,2074.739990234375,156.6699981689453,195.77000427246094,78.95999908447266,124.8499984741211,794.0900268554688,139.97999572753906,237.8800048828125,391.80999755859375,58.220001220703125,59.40999984741211,458.989990234375,33.72999954223633,76.69999694824219,286.0,518.989990234375,102.66999816894531,140.1699981689453,73.36000061035156,49.36000061035156,55.470001220703125,359.3699951171875,116.08999633789062,34.0099983215332,36.7599983215332,72.44000244140625,2768.739990234375,2748.590087890625,227.6999969482422,486.7099914550781,74.9000015258789,52.0099983215332,545.2999877929688,347.94000244140625,59.849998474121094,682.1400146484375,63.619998931884766,34.81999969482422,319.9700012207031,36.599998474121094,565.969970703125,397.8299865722656,1786.5400390625,131.14999389648438,132.66000366210938,72.41999816894531,63.4900016784668,382.9800109863281,96.73999786376953,304.3599853515625,70.2300033569336,546.8800048828125,80.62999725341797,208.16000366210938,205.0,230.97000122070312,606.4099731445312,115.41999816894531,80.2699966430664,77.29000091552734,108.06999969482422,272.9599914550781,158.35000610351562,142.08999633789062,663.27001953125,123.12000274658203,6.300000190734863,159.3000030517578,144.3300018310547,178.8800048828125,114.62999725341797,316.8800048828125,26.290000915527344,680.260009765625,184.97000122070312,141.80999755859375,213.0399932861328,196.38999938964844,195.85000610351562,48.29999923706055,235.9499969482422,70.61000061035156,144.27000427246094,336.8599853515625
2021-08-23,108.7699966430664,656.8599853515625,697.5,3265.8701171875,225.63999938964844,90.12000274658203,169.6300048828125,367.0199890136719,149.7100067138672,131.49000549316406,811.6199951171875,352.489990234375,336.760009765625,82.22000122070312,211.72999572753906,482.45001220703125,142.75999450683594,346.42999267578125,75.47000122070312,2137.320068359375,158.32000732421875,196.89999389648438,77.91999816894531,124.55999755859375,797.510009765625,139.60000610351562,245.8000030517578,391.92999267578125,58.540000915527344,59.79999923706055,454.92999267578125,33.869998931884766,77.36000061035156,290.8900146484375,512.719970703125,103.51000213623047,142.82000732421875,73.19999694824219,49.060001373291016,55.54999923706055,363.3500061035156,117.87000274658203,34.31999969482422,37.13999938964844,72.55000305175781,2821.989990234375,2800.830078125,229.11000061035156,478.3299865722656,75.52999877929688,53.22999954223633,552.489990234375,348.67333984375,62.0,671.1099853515625,65.7300033569336,35.029998779296875,328.5400085449219,36.63999938964844,584.2999877929688,404.3599853515625,1810.0,134.14999389648438,136.52999877929688,73.94000244140625,63.099998474121094,411.8900146484375,96.75,304.6499938964844,71.73999786376953,553.3300170898438,85.0199966430664,219.5800018310547,210.6300048828125,235.67999267578125,602.5999755859375,115.47000122070312,80.4000015258789,81.08000183105469,106.58999633789062,276.9800109863281,157.85000610351562,144.13999938964844,667.2899780273438,124.44999694824219,6.239999771118164,165.55999755859375,145.0800018310547,180.9199981689453,115.1500015258789,320.9200134277344,27.399999618530273,706.2999877929688,187.85000610351562,142.5399932861328,214.69000244140625,197.50999450683594,198.39999389648438,48.5099983215332,242.6199951171875,68.98999786376953,153.52000427246094,341.29998779296875
2021-08-24,107.6500015258789,657.239990234375,712.8400268554688,3305.780029296875,224.3800048828125,89.2300033569336,165.85000610351562,368.7300109863281,149.6199951171875,131.44000244140625,805.6099853515625,353.8900146484375,341.07000732421875,81.79000091552734,208.19000244140625,481.42999267578125,155.0800018310547,349.3999938964844,77.23999786376953,2233.110107421875,158.5800018310547,196.9499969482422,77.19000244140625,126.2300033569336,792.6400146484375,141.39999389648438,265.6300048828125,390.8999938964844,59.31999969482422,59.529998779296875,451.7900085449219,33.369998931884766,78.01000213623047,293.989990234375,515.2999877929688,105.20999908447266,142.57000732421875,72.83999633789062,48.90999984741211,55.099998474121094,365.510009765625,118.62000274658203,34.2400016784668,37.06999969482422,72.25,2847.969970703125,2825.22998046875,230.44000244140625,479.6700134277344,75.54000091552734,53.810001373291016,554.02001953125,348.89666748046875,62.54999923706055,672.5399780273438,75.22000122070312,34.970001220703125,328.0,36.54999923706055,585.5800170898438,405.79998779296875,1855.2900390625,136.88999938964844,140.16000366210938,74.0250015258789,62.25,394.94000244140625,96.62999725341797,302.6199951171875,71.9800033569336,553.4099731445312,92.6500015258789,217.92999267578125,214.52000427246094,247.5500030517578,599.4000244140625,114.29000091552734,81.75,99.12000274658203,113.70999908447266,279.510009765625,155.88999938964844,144.4600067138672,669.9500122070312,123.79000091552734,6.309999942779541,167.94000244140625,153.02000427246094,182.07000732421875,115.08000183105469,324.95001220703125,28.760000228881836,708.489990234375,187.82000732421875,142.5,213.36000061035156,197.1699981689453,199.72999572753906,48.34000015258789,245.80999755859375,68.29000091552734,153.08999633789062,340.25
